time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-14-2022 00:41:07,08-14-2022 00:39:16,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,60,0,08-14-2022 00:41:03,2.1,3.8,1.7,58.0,0.1,1.6,176.0,Passed,2.95,68,0,68.0,1.0,0,1.0,RHZB,68,-0.8
08-14-2022 00:41:08,08-14-2022 00:39:09,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 00:41:03,4.8,5.7,0.9,17.0,0.7,0.7,0.0,Passed,5.25,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 00:41:08,08-14-2022 00:38:25,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,64,66,08-14-2022 00:41:03,6.6,5.4,1.2,20.0,0.0,0.0,0,Passed,6.0,64,68,4.0,1.0,1.0,0.0,Passed,66.0,1.2
08-14-2022 00:41:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 00:41:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 00:41:09,08-14-2022 00:39:14,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,65,0,08-14-2022 00:41:03,1.4,0.1,1.3,173.0,0.1,0.0,200.0,Passed,0.75,82,0,82.0,0.0,0,0.0,RHZB,82,-3.12
08-14-2022 00:41:09,08-14-2022 00:40:29,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 00:41:03,2.2,2.1,0.1,5.0,0.1,0.1,0.0,Passed,2.15,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 00:41:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 00:41:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 00:51:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 00:51:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 00:51:04,08-14-2022 00:49:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,68,0,08-14-2022 00:51:03,1.0,1.1,0.1,10.0,0.0,0.0,0,Passed,1.05,59,0,59.0,0.0,0,0.0,RHZB,59,-1.33
08-14-2022 00:51:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 00:51:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 00:51:05,08-14-2022 00:49:11,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,66,0,08-14-2022 00:51:03,2.5,2.9,0.4,15.0,0.0,0.1,200.0,Passed,2.7,62,0,62.0,0.0,0,0.0,RHZB,62,-0.53
08-14-2022 00:51:05,08-14-2022 00:49:55,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,64,0,08-14-2022 00:51:03,3.6,3.4,0.2,6.0,0.3,0.1,100.0,Passed,3.5,78,0,78.0,0.0,0,0.0,RHZB,78,-1.17
08-14-2022 00:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 00:51:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 00:51:06,08-14-2022 00:49:06,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,65,0,08-14-2022 00:51:03,8.6,7.3,1.3,16.0,0.5,0.5,0.0,Passed,7.95,64,0,64.0,0.0,0,0.0,RHZB,64,2.53
08-14-2022 00:51:06,08-14-2022 00:50:14,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,67,0,08-14-2022 00:51:03,7.1,0.0,7.1,200.0,0.7,0.0,200.0,ZB,,62,0,62.0,1.0,0,1.0,RHZB,62,
08-14-2022 00:51:06,08-14-2022 00:50:33,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,64,0,08-14-2022 00:51:03,2.3,1.8,0.5,24.0,0.3,0.3,0.0,Passed,2.05,83,0,83.0,5.0,0,5.0,RHZB,83,-2.4
08-14-2022 00:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 00:51:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 00:51:07,08-14-2022 00:49:02,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,71,0,08-14-2022 00:51:03,7.6,7.9,0.3,4.0,0.3,0.5,50.0,Passed,7.75,54,0,54.0,0.0,0,0.0,RHZB,54,3.11
08-14-2022 00:51:07,08-14-2022 00:49:53,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,61,0,08-14-2022 00:51:03,1.4,201.0,199.6,197.0,1.4,0.0,200.0,QQ,,65,0,65.0,1.0,0,1.0,RHZB,65,
08-14-2022 00:51:07,08-14-2022 00:49:03,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,66,0,08-14-2022 00:51:03,1.9,1.7,0.2,11.0,0.2,0.2,0.0,Passed,1.8,56,0,56.0,1.0,0,1.0,RHZB,56,-0.66
08-14-2022 00:51:08,08-14-2022 00:49:18,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,62,0,08-14-2022 00:51:03,2.5,2.2,0.3,13.0,0.1,0.1,0.0,Passed,2.35,65,0,65.0,0.0,0,0.0,RHZB,65,-0.96
08-14-2022 00:51:08,08-14-2022 00:49:16,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,60,0,08-14-2022 00:51:03,2.1,2.8,0.7,29.0,0.0,1.0,200.0,Passed,2.45,68,0,68.0,0.0,0,0.0,RHZB,68,-1.11
08-14-2022 00:51:08,08-14-2022 00:49:09,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 00:51:03,4.3,5.2,0.9,19.0,0.5,0.5,0.0,Passed,4.75,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 00:51:08,08-14-2022 00:50:27,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,64,66,08-14-2022 00:51:03,6.6,5.4,1.2,20.0,0.0,0.0,0,Passed,6.0,63,67,4.0,1.0,1.0,0.0,Passed,65.0,1.27
08-14-2022 00:51:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 00:51:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 00:51:09,08-14-2022 00:49:14,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,65,0,08-14-2022 00:51:03,1.4,0.0,1.4,200.0,0.0,0.1,200.0,ZB,,82,0,82.0,0.0,0,0.0,RHZB,82,
08-14-2022 00:51:09,08-14-2022 00:50:29,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 00:51:03,2.1,2.0,0.1,5.0,0.1,0.1,0.0,Passed,2.05,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 00:51:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 00:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 01:01:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 01:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 01:01:04,08-14-2022 00:59:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,68,0,08-14-2022 01:01:03,0.9,1.2,0.3,29.0,0.1,0.1,0.0,Passed,1.05,59,0,59.0,0.0,0,0.0,RHZB,59,-1.33
08-14-2022 01:01:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 01:01:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:01:05,08-14-2022 00:59:11,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,66,0,08-14-2022 01:01:03,2.5,2.9,0.4,15.0,0.0,0.0,0,Passed,2.7,62,0,62.0,0.0,0,0.0,RHZB,62,-0.53
08-14-2022 01:01:05,08-14-2022 00:59:55,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,64,0,08-14-2022 01:01:03,3.6,3.5,0.1,3.0,0.0,0.1,200.0,Passed,3.55,78,0,78.0,0.0,0,0.0,RHZB,78,-1.13
08-14-2022 01:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 01:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 01:01:05,08-14-2022 00:59:06,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,65,0,08-14-2022 01:01:03,8.8,7.1,1.7,21.0,0.2,0.2,0.0,Passed,7.95,65,0,65.0,1.0,0,1.0,RHZB,65,2.46
08-14-2022 01:01:06,08-14-2022 00:58:14,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,66,0,08-14-2022 01:01:03,7.3,0.0,7.3,200.0,0.2,0.0,200.0,ZB,,63,0,63.0,1.0,0,1.0,RHZB,63,
08-14-2022 01:01:06,08-14-2022 00:58:33,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,66,0,08-14-2022 01:01:03,3.0,2.4,0.6,22.0,0.7,0.6,15.0,Passed,2.7,80,0,80.0,3.0,0,3.0,RHZB,80,-1.79
08-14-2022 01:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 01:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 01:01:06,08-14-2022 00:59:02,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,71,0,08-14-2022 01:01:03,8.2,8.4,0.2,2.0,0.6,0.5,18.0,Passed,8.3,54,0,54.0,0.0,0,0.0,RHZB,54,3.44
08-14-2022 01:01:07,08-14-2022 00:59:53,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,60,0,08-14-2022 01:01:03,9.9,201.0,191.1,181.0,8.5,0.0,200.0,JA,201.0,65,0,65.0,0.0,0,0.0,RHZB,65,120.22
08-14-2022 01:01:07,08-14-2022 00:59:03,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,66,0,08-14-2022 01:01:03,3.2,3.2,0.0,0.0,1.3,1.5,14.0,Passed,3.2,57,0,57.0,1.0,0,1.0,RHZB,57,0.12
08-14-2022 01:01:07,08-14-2022 00:59:18,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,62,0,08-14-2022 01:01:03,2.7,2.3,0.4,16.0,0.2,0.1,67.0,Passed,2.5,65,0,65.0,0.0,0,0.0,RHZB,65,-0.87
08-14-2022 01:01:07,08-14-2022 00:59:16,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,59,0,08-14-2022 01:01:03,2.1,2.2,0.1,5.0,0.0,0.6,200.0,Passed,2.15,69,0,69.0,1.0,0,1.0,RHZB,69,-1.36
08-14-2022 01:01:08,08-14-2022 00:59:10,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 01:01:03,4.1,5.0,0.9,20.0,0.2,0.2,0.0,Passed,4.55,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:01:08,08-14-2022 00:58:25,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,64,66,08-14-2022 01:01:03,6.6,5.5,1.1,18.0,0.0,0.1,200.0,Passed,6.05,64,68,4.0,1.0,1.0,0.0,Passed,66.0,1.23
08-14-2022 01:01:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 01:01:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 01:01:08,08-14-2022 00:59:14,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,65,0,08-14-2022 01:01:03,1.5,0.0,1.5,200.0,0.1,0.0,200.0,ZB,,82,0,82.0,0.0,0,0.0,RHZB,82,
08-14-2022 01:01:09,08-14-2022 01:00:29,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 01:01:03,2.8,2.5,0.3,11.0,0.7,0.5,33.0,Passed,2.65,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:01:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 01:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 01:11:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 01:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 01:11:05,08-14-2022 01:09:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,67,0,08-14-2022 01:11:03,1.0,1.1,0.1,10.0,0.1,0.1,0.0,Passed,1.05,59,0,59.0,0.0,0,0.0,RHZB,59,-1.33
08-14-2022 01:11:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 01:11:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:11:05,08-14-2022 01:09:11,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,66,0,08-14-2022 01:11:03,2.5,3.0,0.5,18.0,0.0,0.1,200.0,Passed,2.75,63,0,63.0,1.0,0,1.0,RHZB,63,-0.57
08-14-2022 01:11:06,08-14-2022 01:09:55,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,64,0,08-14-2022 01:11:03,3.7,3.4,0.3,8.0,0.1,0.1,0.0,Passed,3.55,78,0,78.0,0.0,0,0.0,RHZB,78,-1.13
08-14-2022 01:11:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 01:11:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 01:11:06,08-14-2022 01:09:06,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,65,0,08-14-2022 01:11:03,9.2,7.6,1.6,19.0,0.4,0.5,22.0,Passed,8.4,65,0,65.0,0.0,0,0.0,RHZB,65,2.73
08-14-2022 01:11:06,08-14-2022 01:10:14,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,66,0,08-14-2022 01:11:03,7.2,0.0,7.2,200.0,0.1,0.0,200.0,ZB,,64,0,64.0,1.0,0,1.0,RHZB,64,
08-14-2022 01:11:07,08-14-2022 01:08:33,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,66,0,08-14-2022 01:11:03,3.6,3.0,0.6,18.0,0.6,0.6,0.0,Passed,3.3,79,0,79.0,1.0,0,1.0,RHZB,79,-1.36
08-14-2022 01:11:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 01:11:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 01:11:07,08-14-2022 01:09:02,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,71,0,08-14-2022 01:11:03,9.0,9.1,0.1,1.0,0.8,0.7,13.0,Passed,9.05,55,0,55.0,1.0,0,1.0,RHZB,55,3.83
08-14-2022 01:11:07,08-14-2022 01:09:53,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,60,0,08-14-2022 01:11:03,6.3,201.0,194.7,188.0,3.6,0.0,200.0,JA,201.0,65,0,65.0,0.0,0,0.0,RHZB,65,120.22
08-14-2022 01:11:08,08-14-2022 01:09:03,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,66,0,08-14-2022 01:11:03,3.7,3.7,0.0,0.0,0.5,0.5,0.0,Passed,3.7,57,0,57.0,0.0,0,0.0,RHZB,57,0.43
08-14-2022 01:11:08,08-14-2022 01:09:18,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,62,0,08-14-2022 01:11:03,2.8,2.4,0.4,15.0,0.1,0.1,0.0,Passed,2.6,65,0,65.0,0.0,0,0.0,RHZB,65,-0.8
08-14-2022 01:11:08,08-14-2022 01:09:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,59,0,08-14-2022 01:11:03,2.0,1.8,0.2,11.0,0.1,0.4,120.0,Passed,1.9,69,0,69.0,0.0,0,0.0,RHZB,69,-1.51
08-14-2022 01:11:08,08-14-2022 01:09:09,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 01:11:03,3.6,4.4,0.8,20.0,0.5,0.6,18.0,Passed,4.0,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:11:09,08-14-2022 01:10:26,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,64,66,08-14-2022 01:11:03,6.8,5.5,1.3,21.0,0.2,0.0,200.0,Passed,6.15,65,69,4.0,1.0,1.0,0.0,Passed,67.0,1.22
08-14-2022 01:11:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 01:11:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 01:11:09,08-14-2022 01:09:15,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,65,0,08-14-2022 01:11:03,1.5,0.0,1.5,200.0,0.0,0.0,0,ZB,,82,0,82.0,0.0,0,0.0,RHZB,82,
08-14-2022 01:11:09,08-14-2022 01:08:29,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 01:11:03,2.6,2.4,0.2,8.0,0.2,0.1,67.0,Passed,2.5,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:11:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 01:11:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 01:21:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 01:21:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 01:21:04,08-14-2022 01:19:17,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,68,0,08-14-2022 01:21:03,0.9,1.2,0.3,29.0,0.1,0.1,0.0,Passed,1.05,59,0,59.0,0.0,0,0.0,RHZB,59,-1.33
08-14-2022 01:21:04,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 01:21:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:21:05,08-14-2022 01:19:11,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,66,0,08-14-2022 01:21:03,2.6,3.3,0.7,24.0,0.1,0.3,100.0,Passed,2.95,63,0,63.0,0.0,0,0.0,RHZB,63,-0.45
08-14-2022 01:21:05,08-14-2022 01:19:55,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,64,0,08-14-2022 01:21:03,3.6,3.4,0.2,6.0,0.1,0.0,200.0,Passed,3.5,79,0,79.0,1.0,0,1.0,RHZB,79,-1.24
08-14-2022 01:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 01:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 01:21:05,08-14-2022 01:19:06,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,64,0,08-14-2022 01:21:03,9.2,7.8,1.4,16.0,0.0,0.2,200.0,Passed,8.5,65,0,65.0,0.0,0,0.0,RHZB,65,2.79
08-14-2022 01:21:06,08-14-2022 01:20:14,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,66,0,08-14-2022 01:21:03,7.7,0.0,7.7,200.0,0.5,0.0,200.0,ZB,,64,0,64.0,0.0,0,0.0,RHZB,64,
08-14-2022 01:21:06,08-14-2022 01:18:33,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,65,0,08-14-2022 01:21:03,3.8,3.4,0.4,11.0,0.2,0.4,67.0,Passed,3.6,80,0,80.0,1.0,0,1.0,RHZB,80,-1.24
08-14-2022 01:21:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 01:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 01:21:06,08-14-2022 01:19:02,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,71,0,08-14-2022 01:21:03,9.4,9.5,0.1,1.0,0.4,0.4,0.0,Passed,9.45,55,0,55.0,0.0,0,0.0,RHZB,55,4.07
08-14-2022 01:21:07,08-14-2022 01:19:53,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,60,0,08-14-2022 01:21:03,3.8,201.0,197.2,193.0,2.5,0.0,200.0,JA,201.0,65,0,65.0,0.0,0,0.0,RHZB,65,120.22
08-14-2022 01:21:07,08-14-2022 01:19:03,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,65,0,08-14-2022 01:21:03,15.0,3.1,11.9,131.0,11.3,0.6,180.0,JA,3.1,56,0,56.0,1.0,0,1.0,RHZB,56,0.13
08-14-2022 01:21:07,08-14-2022 01:19:18,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,62,0,08-14-2022 01:21:03,2.9,2.5,0.4,15.0,0.1,0.1,0.0,Passed,2.7,65,0,65.0,0.0,0,0.0,RHZB,65,-0.74
08-14-2022 01:21:07,08-14-2022 01:19:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,59,0,08-14-2022 01:21:03,2.0,1.7,0.3,16.0,0.0,0.1,200.0,Passed,1.85,69,0,69.0,0.0,0,0.0,RHZB,69,-1.54
08-14-2022 01:21:07,08-14-2022 01:19:09,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 01:21:03,3.0,3.8,0.8,24.0,0.6,0.6,0.0,Passed,3.4,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:21:08,08-14-2022 01:18:28,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,64,66,08-14-2022 01:21:03,7.0,5.6,1.4,22.0,0.2,0.1,67.0,Passed,6.3,62,66,4.0,3.0,3.0,0.0,Passed,64.0,1.52
08-14-2022 01:21:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 01:21:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 01:21:08,08-14-2022 01:19:15,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,65,0,08-14-2022 01:21:03,1.5,0.1,1.4,175.0,0.0,0.1,200.0,Passed,0.8,83,0,83.0,1.0,0,1.0,RHZB,83,-3.16
08-14-2022 01:21:08,08-14-2022 01:20:29,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 01:21:03,2.3,2.1,0.2,9.0,0.3,0.3,0.0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:21:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 01:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 01:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 01:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 01:31:03,08-14-2022 01:29:15,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,68,0,08-14-2022 01:31:02,1.0,1.2,0.2,18.0,0.1,0.0,200.0,Passed,1.1,59,0,59.0,0.0,0,0.0,RHZB,59,-1.3
08-14-2022 01:31:04,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 01:31:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 01:31:04,08-14-2022 01:29:11,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,66,0,08-14-2022 01:31:02,2.6,3.3,0.7,24.0,0.0,0.0,0,Passed,2.95,64,0,64.0,1.0,0,1.0,RHZB,64,-0.52
08-14-2022 01:31:04,08-14-2022 01:29:55,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,64,0,08-14-2022 01:31:02,3.5,3.4,0.1,3.0,0.1,0.0,200.0,Passed,3.45,79,0,79.0,0.0,0,0.0,RHZB,79,-1.27
08-14-2022 01:31:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 01:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 01:31:05,08-14-2022 01:29:06,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,64,0,08-14-2022 01:31:02,8.7,7.4,1.3,16.0,0.5,0.4,22.0,Passed,8.05,66,0,66.0,1.0,0,1.0,RHZB,66,2.45
08-14-2022 01:31:05,08-14-2022 01:28:14,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,66,0,08-14-2022 01:31:02,8.3,0.0,8.3,200.0,0.6,0.0,200.0,ZB,,64,0,64.0,0.0,0,0.0,RHZB,64,
